vdd	vair_f	air_adc	AirTemp	therm_resistance	AirDirectADC	AirDirectVolt
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-161449.68	1016	2.17
2.19	1.72	0	-273.35	-161449.68	1016	2.17
2.19	1.72	0	-273.35	-161449.68	1016	2.17
2.19	1.72	0	-273.35	-161449.68	1020	2.18
2.19	1.72	0	-273.35	-161449.68	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1016	2.17
2.19	1.72	0	-273.35	-160892.93	1016	2.17
2.19	1.72	0	-273.35	-161449.68	1016	2.17
2.19	1.72	0	-273.35	-161449.68	1016	2.17
2.19	1.72	0	-273.35	-161449.68	1020	2.18
2.19	1.72	0	-273.35	-161449.68	1020	2.18
2.19	1.72	0	-273.35	-161449.68	1020	2.18
2.19	1.72	0	-273.35	-161449.68	1017	2.18
2.19	1.72	0	-273.35	-161449.68	1017	2.18
2.19	1.72	0	-273.35	-161449.68	1015	2.17
2.19	1.72	0	-273.35	-161449.68	1019	2.18
2.19	1.72	0	-273.35	-161449.68	1019	2.18
2.19	1.72	0	-273.35	-161449.68	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1018	2.18
2.19	1.72	0	-273.35	-160892.93	1016	2.17
2.19	1.72	0	-273.35	-160892.93	1016	2.17
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1017	2.17
2.19	1.72	0	-273.35	-160892.93	1017	2.17
2.19	1.72	0	-273.35	-161449.68	1016	2.17
2.19	1.72	0	-273.35	-161449.68	1016	2.17
2.19	1.72	0	-273.35	-160892.93	1019	2.18
2.19	1.72	0	-273.35	-161449.68	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1018	2.18
2.19	1.72	0	-273.35	-161449.68	1018	2.18
2.19	1.72	0	-273.35	-161449.68	1015	2.17
2.19	1.72	0	-273.35	-161449.68	1019	2.18
2.19	1.72	0	-273.35	-161449.68	1019	2.18
2.19	1.72	0	-273.35	-161449.68	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1018	2.18
2.19	1.72	0	-273.35	-161449.68	1016	2.17
2.19	1.72	0	-273.35	-161449.68	1016	2.17
2.19	1.72	0	-273.35	-161449.68	1018	2.18
2.19	1.72	0	-273.35	-161449.68	1018	2.18
2.19	1.72	0	-273.35	-161449.68	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1020	2.18
2.19	1.72	0	-273.35	-161449.68	1020	2.18
2.19	1.72	0	-273.35	-161449.68	1016	2.17
2.19	1.72	0	-273.35	-161449.68	1016	2.17
2.19	1.72	0	-273.35	-161449.68	1018	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1016	2.17
2.19	1.72	0	-273.35	-161449.68	1018	2.18
2.19	1.72	0	-273.35	-161449.68	1018	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-161449.68	1015	2.17
2.19	1.72	0	-273.35	-161449.68	1015	2.17
2.19	1.72	0	-273.35	-160892.93	1018	2.18
2.19	1.72	0	-273.35	-160892.93	1018	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-161449.68	1017	2.18
2.19	1.72	0	-273.35	-161449.68	1017	2.18
2.19	1.72	0	-273.35	-161449.68	1018	2.18
2.19	1.72	0	-273.35	-161449.68	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1016	2.17
2.19	1.72	0	-273.35	-160892.93	1018	2.18
2.19	1.72	0	-273.35	-160892.93	1018	2.18
2.19	1.72	0	-273.35	-161449.68	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1017	2.18
2.19	1.72	0	-273.35	-161449.68	1017	2.18
2.19	1.72	0	-273.35	-161449.68	1017	2.18
2.19	1.72	0	-273.35	-161449.68	1017	2.18
2.19	1.72	0	-273.35	-161449.68	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1018	2.18
2.19	1.72	0	-273.35	-161449.68	1018	2.18
2.19	1.72	0	-273.35	-161449.68	1017	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1018	2.18
2.19	1.72	0	-273.35	-161449.68	1016	2.17
2.19	1.72	0	-273.35	-161449.68	1016	2.17
2.19	1.72	0	-273.35	-161449.68	1020	2.18
2.19	1.72	0	-273.35	-161449.68	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-161449.68	1018	2.18
2.19	1.72	0	-273.35	-161449.68	1018	2.18
2.19	1.72	0	-273.35	-161449.68	1017	2.18
2.19	1.72	0	-273.35	-161449.68	1017	2.18
2.19	1.72	0	-273.35	-161449.68	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1022	2.19
2.19	1.72	0	-273.35	-161449.68	1022	2.19
2.19	1.72	0	-273.35	-160892.93	1018	2.18
2.19	1.72	0	-273.35	-160892.93	1018	2.18
2.19	1.72	0	-273.35	-161449.68	1017	2.18
2.19	1.72	0	-273.35	-161449.68	1020	2.18
2.19	1.72	0	-273.35	-161449.68	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1019	2.18
2.19	1.72	0	-273.35	-161449.68	1016	2.17
2.19	1.72	0	-273.35	-161449.68	1016	2.17
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-161449.68	1022	2.19
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-161449.68	1017	2.18
2.19	1.72	0	-273.35	-161449.68	1017	2.18
2.19	1.72	0	-273.35	-160892.93	1019	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-161449.68	1017	2.18
2.19	1.72	0	-273.35	-160892.93	1019	2.18
2.19	1.72	0	-273.35	-160892.93	1019	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-161449.68	1017	2.18
2.19	1.72	0	-273.35	-161449.68	1017	2.18
2.19	1.72	0	-273.35	-160892.93	1019	2.18
2.19	1.72	0	-273.35	-160892.93	1019	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1018	2.18
2.19	1.72	0	-273.35	-161449.68	1018	2.18
2.19	1.72	0	-273.35	-160892.93	1019	2.18
2.19	1.72	0	-273.35	-161449.68	1022	2.19
2.19	1.72	0	-273.35	-161449.68	1022	2.19
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1018	2.18
2.19	1.72	0	-273.35	-161449.68	1019	2.18
2.19	1.72	0	-273.35	-161449.68	1019	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1018	2.18
2.19	1.72	0	-273.35	-160892.93	1018	2.18
2.19	1.72	0	-273.35	-161449.68	1019	2.18
2.19	1.72	0	-273.35	-161449.68	1019	2.18
2.19	1.72	0	-273.35	-161449.68	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1019	2.18
2.19	1.72	0	-273.35	-160892.93	1019	2.18
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1019	2.18
2.19	1.72	0	-273.35	-160892.93	1018	2.18
2.19	1.72	0	-273.35	-160892.93	1018	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1019	2.18
2.19	1.72	0	-273.35	-160892.93	1019	2.18
2.19	1.72	0	-273.35	-161449.68	1018	2.18
2.19	1.72	0	-273.35	-161449.68	1018	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1022	2.19
2.19	1.72	0	-273.35	-161449.68	1022	2.19
2.19	1.72	0	-273.35	-160892.93	1019	2.18
2.19	1.72	0	-273.35	-160892.93	1019	2.18
2.19	1.72	0	-273.35	-161449.68	1019	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-161449.68	1018	2.18
2.19	1.72	0	-273.35	-161449.68	1018	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1022	2.19
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1017	2.17
2.19	1.72	0	-273.35	-160892.93	1017	2.17
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1019	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1019	2.18
2.19	1.72	0	-273.35	-160892.93	1019	2.18
2.19	1.72	0	-273.35	-161449.68	1020	2.18
2.19	1.72	0	-273.35	-161449.68	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1019	2.18
2.19	1.72	0	-273.35	-161449.68	1019	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-161449.68	1022	2.19
2.19	1.72	0	-273.35	-161449.68	1022	2.19
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-161449.68	1020	2.18
2.19	1.72	0	-273.35	-161449.68	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-161449.68	1020	2.18
2.19	1.72	0	-273.35	-161449.68	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1019	2.18
2.19	1.72	0	-273.35	-160892.93	1019	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-161449.68	1020	2.18
2.19	1.72	0	-273.35	-161449.68	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-161449.68	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1022	2.19
2.19	1.72	0	-273.35	-161449.68	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1022	2.19
2.19	1.72	0	-273.35	-161449.68	1022	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1022	2.19
2.19	1.72	0	-273.35	-161449.68	1022	2.19
2.19	1.72	0	-273.35	-161449.68	1020	2.18
2.19	1.72	0	-273.35	-161449.68	1020	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1022	2.19
2.19	1.72	0	-273.35	-161449.68	1022	2.19
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1021	2.18
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-161449.68	1022	2.19
2.19	1.72	0	-273.35	-161449.68	1022	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1022	2.19
2.19	1.72	0	-273.35	-161449.68	1022	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1021	2.18
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1022	2.19
2.19	1.72	0	-273.35	-161449.68	1022	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-161449.68	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1022	2.18
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.19	1.72	0	-273.35	-160892.93	1023	2.19
2.20	1.74	0	-273.35	-163666.56	1023	2.20
2.20	1.74	0	-273.35	-163666.56	1022	2.20
2.20	1.74	0	-273.35	-163666.56	1022	2.20
2.20	1.74	0	-273.35	-163666.56	1023	2.20
2.20	1.74	0	-273.35	-163666.56	1023	2.20
2.21	1.75	0	-273.35	-165867.93	1023	2.21
2.21	1.75	0	-273.35	-165867.93	1023	2.21
2.21	1.75	0	-273.35	-165867.93	1023	2.21
2.22	1.76	0	-273.35	-168054.12	1023	2.22
2.22	1.76	0	-273.35	-168054.12	1023	2.22
2.22	1.76	0	-273.35	-168054.12	1023	2.22
2.23	1.78	0	-273.35	-170224.93	1023	2.23
2.23	1.78	0	-273.35	-170224.93	1023	2.23
2.23	1.78	0	-273.35	-170765.43	1023	2.23
2.23	1.78	0	-273.35	-170765.43	1023	2.23
2.24	1.79	0	-273.35	-172380.93	1023	2.24
2.24	1.79	0	-273.35	-172380.93	1023	2.24
